order_id,user_id,order_timestamp,order_amount,model,touch_id,campaign_id,placement_id,creative_id,source_type,touch_timestamp,weight,attributed_revenue
so_00096,su_00671,2026-09-01 16:41:50.040468501,5990.0,time_decay,st_000634,cmp_004,pl_012,cr_012,bot_start,2026-08-29 09:51:55.936588591,0.32953641667405215,1973.9231358775723
so_00096,su_00671,2026-09-01 16:41:50.040468501,5990.0,time_decay,st_000635,cmp_004,pl_012,cr_012,lead,2026-08-29 13:33:43.858454279,0.34147505576747733,2045.4355840471892
so_00097,su_00674,2026-09-06 19:57:30.889383359,19990.0,time_decay,st_000636,cmp_000,pl_008,cr_008,click,2026-09-04 10:46:23.334028432,0.3210529297719214,6417.848066140708
so_00097,su_00674,2026-09-06 19:57:30.889383359,19990.0,time_decay,st_000637,cmp_000,pl_008,cr_008,bot_start,2026-09-04 10:55:04.471100533,0.32150066547235795,6426.798302792436
so_00097,su_00674,2026-09-06 19:57:30.889383359,19990.0,time_decay,st_000638,cmp_000,pl_008,cr_008,lead,2026-09-04 21:55:37.503533064,0.35744640475572065,7145.353631066856
so_00098,su_00675,2026-09-07 04:21:52.522070586,9990.0,time_decay,st_000639,cmp_001,pl_001,cr_001,click,2026-09-06 20:15:07.986405785,0.3325109267674481,3321.7841584068065
so_00098,su_00675,2026-09-07 04:21:52.522070586,9990.0,time_decay,st_000640,cmp_001,pl_001,cr_001,bot_start,2026-09-06 20:22:32.400886035,0.332906332243003,3325.7342591076
so_00098,su_00675,2026-09-07 04:21:52.522070586,9990.0,time_decay,st_000641,cmp_001,pl_001,cr_001,lead,2026-09-06 20:53:50.749515511,0.334582740989549,3342.4815824855946
so_00099,su_00684,2026-08-23 13:43:16.960678266,14990.0,time_decay,st_000643,cmp_000,pl_024,cr_009,click,2026-08-22 02:11:18.547636812,0.3157191352008845,4732.629836661259
so_00099,su_00684,2026-08-23 13:43:16.960678266,14990.0,time_decay,st_000644,cmp_000,pl_024,cr_009,bot_start,2026-08-22 02:13:19.301114583,0.3158211025521819,4734.158327257206
so_00099,su_00684,2026-08-23 13:43:16.960678266,14990.0,time_decay,st_000645,cmp_000,pl_024,cr_009,lead,2026-08-22 18:14:05.252941002,0.36845976224693355,5523.211836081534
so_00100,su_00694,2026-08-17 10:05:47.385918559,9990.0,time_decay,st_000658,cmp_002,pl_018,cr_003,click,2026-08-11 18:15:27.894547452,0.3273146006291777,3269.8728602854853
so_00100,su_00694,2026-08-17 10:05:47.385918559,9990.0,time_decay,st_000659,cmp_002,pl_018,cr_003,bot_start,2026-08-11 18:20:16.191179097,0.3275670433384484,3272.3947629510994
so_00100,su_00694,2026-08-17 10:05:47.385918559,9990.0,time_decay,st_000660,cmp_002,pl_018,cr_003,lead,2026-08-11 23:45:34.209149218,0.3451183560323739,3447.7323767634152
so_00101,su_00696,2026-08-30 16:38:47.432186011,14990.0,time_decay,st_000661,cmp_001,pl_017,cr_002,click,2026-08-23 21:04:24.763789632,0.32327392126393867,4845.876079746441
so_00101,su_00696,2026-08-30 16:38:47.432186011,14990.0,time_decay,st_000662,cmp_001,pl_017,cr_002,bot_start,2026-08-23 21:11:06.974507373,0.3236218163985044,4851.091027813581
so_00101,su_00696,2026-08-30 16:38:47.432186011,14990.0,time_decay,st_000663,cmp_001,pl_017,cr_002,lead,2026-08-24 06:14:30.541953044,0.3531042623375568,5293.032892439976
so_00102,su_00701,2026-08-20 03:28:57.723269582,9990.0,time_decay,st_000664,cmp_006,pl_006,cr_006,click,2026-08-17 18:04:59.921164688,0.321746294106227,3214.2454781212077
so_00102,su_00701,2026-08-20 03:28:57.723269582,9990.0,time_decay,st_000665,cmp_006,pl_006,cr_006,bot_start,2026-08-17 18:06:10.462288494,0.32180699391944034,3214.851869255209
so_00102,su_00701,2026-08-20 03:28:57.723269582,9990.0,time_decay,st_000666,cmp_006,pl_006,cr_006,lead,2026-08-18 04:43:20.060038372,0.3564467119743327,3560.9026526235834
so_00103,su_00721,2026-08-26 02:22:34.390054136,9990.0,time_decay,st_000679,cmp_000,pl_024,cr_009,click,2026-08-24 06:17:26.102025497,0.3290511116108131,3287.220604992023
so_00103,su_00721,2026-08-26 02:22:34.390054136,9990.0,time_decay,st_000680,cmp_000,pl_024,cr_009,bot_start,2026-08-24 06:40:54.934922051,0.33029314040107544,3299.628472606744
so_00103,su_00721,2026-08-26 02:22:34.390054136,9990.0,time_decay,st_000681,cmp_000,pl_024,cr_009,lead,2026-08-24 09:53:26.841878417,0.34065574798811155,3403.1509224012343
so_00104,su_00723,2026-08-22 06:56:09.428001443,9990.0,time_decay,st_000682,cmp_005,pl_021,cr_006,click,2026-08-17 17:28:26.109278638,0.32279820742608595,3224.7540921865984
so_00104,su_00723,2026-08-22 06:56:09.428001443,9990.0,time_decay,st_000683,cmp_005,pl_021,cr_006,bot_start,2026-08-17 17:49:10.059324938,0.32387379820188106,3235.499244036792
so_00104,su_00723,2026-08-22 06:56:09.428001443,9990.0,time_decay,st_000684,cmp_005,pl_021,cr_006,lead,2026-08-18 02:51:39.436874097,0.35332799437203305,3529.74666377661
so_00105,su_00724,2026-08-30 01:20:04.018611978,9990.0,time_decay,st_000685,cmp_002,pl_010,cr_010,click,2026-08-27 01:25:17.510261571,0.30604214107635347,3057.360989352771
so_00105,su_00724,2026-08-30 01:20:04.018611978,9990.0,time_decay,st_000686,cmp_002,pl_010,cr_010,bot_start,2026-08-27 01:46:26.877056360,0.30708277060891054,3067.756878383016
so_00105,su_00724,2026-08-30 01:20:04.018611978,9990.0,time_decay,st_000687,cmp_002,pl_010,cr_010,lead,2026-08-28 01:46:02.753456280,0.386875088314736,3864.8821322642125
so_00106,su_00730,2026-08-26 03:01:35.180793770,14990.0,time_decay,st_000691,cmp_000,pl_024,cr_009,click,2026-08-22 20:05:33.298752822,0.30977593363737077,4643.541245224188
so_00106,su_00730,2026-08-26 03:01:35.180793770,14990.0,time_decay,st_000692,cmp_000,pl_024,cr_009,bot_start,2026-08-22 20:11:13.347269853,0.31005775668144286,4647.765772654829
so_00106,su_00730,2026-08-26 03:01:35.180793770,14990.0,time_decay,st_000693,cmp_000,pl_024,cr_009,lead,2026-08-23 17:21:42.435452602,0.3801663096811863,5698.692982120982
so_00107,su_00737,2026-08-10 00:04:49.232915909,5990.0,time_decay,st_000698,cmp_002,pl_002,cr_002,click,2026-08-09 15:13:34.523214719,0.32640939111643236,1955.1922527874299
so_00107,su_00737,2026-08-10 00:04:49.232915909,5990.0,time_decay,st_000699,cmp_002,pl_002,cr_002,bot_start,2026-08-09 15:19:11.308068118,0.326703495327504,1956.9539370117488
so_00107,su_00737,2026-08-10 00:04:49.232915909,5990.0,time_decay,st_000700,cmp_002,pl_002,cr_002,lead,2026-08-09 21:32:48.053476206,0.3468871135560636,2077.853810200821
so_00108,su_00746,2026-08-31 19:34:09.469177184,3990.0,time_decay,st_000708,cmp_003,pl_019,cr_004,click,2026-08-29 10:11:00.015877250,0.31387751323966673,1252.3712778262702
so_00108,su_00746,2026-08-31 19:34:09.469177184,3990.0,time_decay,st_000709,cmp_003,pl_019,cr_004,bot_start,2026-08-29 10:34:26.817786876,0.3150605569443875,1257.0916222081062
so_00108,su_00746,2026-08-31 19:34:09.469177184,3990.0,time_decay,st_000710,cmp_003,pl_019,cr_004,lead,2026-08-30 03:34:06.011333950,0.3710619298159457,1480.5370999656234
so_00109,su_00761,2026-09-04 23:12:13.858600022,9990.0,time_decay,st_000726,cmp_004,pl_012,cr_012,lead,2026-08-29 10:36:07.330424541,1.0,9990.0
so_00110,su_00766,2026-09-13 14:22:54.776001924,14990.0,time_decay,st_000733,cmp_003,pl_003,cr_003,click,2026-09-09 06:41:51.143955327,0.32109357090241675,4813.192627827227
so_00110,su_00766,2026-09-13 14:22:54.776001924,14990.0,time_decay,st_000734,cmp_003,pl_003,cr_003,bot_start,2026-09-09 07:00:54.519588227,0.32207684618700166,4827.931924343155
so_00110,su_00766,2026-09-13 14:22:54.776001924,14990.0,time_decay,st_000735,cmp_003,pl_003,cr_003,lead,2026-09-09 17:39:32.127193592,0.3568295829105815,5348.875447829616
so_00111,su_00788,2026-09-12 17:04:20.748007872,9990.0,time_decay,st_000750,cmp_007,pl_007,cr_007,click,2026-09-08 15:33:05.809448955,0.3296210026455497,3292.9138164290416
so_00111,su_00788,2026-09-12 17:04:20.748007872,9990.0,time_decay,st_000751,cmp_007,pl_007,cr_007,bot_start,2026-09-08 15:35:11.696491914,0.3297319864161642,3294.02254429748
so_00111,su_00788,2026-09-12 17:04:20.748007872,9990.0,time_decay,st_000752,cmp_007,pl_007,cr_007,lead,2026-09-08 18:58:09.872021087,0.34064701093828603,3403.0636392734773
so_00112,su_00791,2026-08-18 13:35:23.228801295,3990.0,time_decay,st_000755,cmp_005,pl_021,cr_006,click,2026-08-16 09:31:57.684974998,0.3247231241131718,1295.6452652115554
so_00112,su_00791,2026-08-18 13:35:23.228801295,3990.0,time_decay,st_000756,cmp_005,pl_021,cr_006,bot_start,2026-08-16 09:49:20.486326901,0.32562992294425036,1299.2633925475589
so_00112,su_00791,2026-08-18 13:35:23.228801295,3990.0,time_decay,st_000757,cmp_005,pl_021,cr_006,lead,2026-08-16 17:12:51.423869255,0.3496469529425779,1395.091342240886
so_00113,su_00793,2026-09-11 20:09:50.658465929,14990.0,time_decay,st_000761,cmp_005,pl_029,cr_014,click,2026-09-05 01:47:04.120603941,0.31752938510492684,4759.765482722853
so_00113,su_00793,2026-09-11 20:09:50.658465929,14990.0,time_decay,st_000762,cmp_005,pl_029,cr_014,bot_start,2026-09-05 01:53:41.680681358,0.3178671449622974,4764.828502984838
so_00113,su_00793,2026-09-11 20:09:50.658465929,14990.0,time_decay,st_000763,cmp_005,pl_029,cr_014,lead,2026-09-05 16:08:38.497446813,0.36460346993277576,5465.406014292309
so_00114,su_00804,2026-09-11 18:53:55.019513321,5990.0,time_decay,st_000764,cmp_007,pl_007,cr_007,click,2026-09-09 11:22:24.825215366,0.3067446333379379,1837.400353694248
so_00114,su_00804,2026-09-11 18:53:55.019513321,5990.0,time_decay,st_000765,cmp_007,pl_007,cr_007,bot_start,2026-09-09 11:23:46.152050611,0.3068113521855084,1837.7999995911955
so_00114,su_00804,2026-09-11 18:53:55.019513321,5990.0,time_decay,st_000766,cmp_007,pl_007,cr_007,lead,2026-09-10 11:21:55.790717835,0.3864440144765537,2314.7996467145567
so_00115,su_00805,2026-09-08 22:55:48.190994115,5990.0,time_decay,st_000767,cmp_005,pl_029,cr_014,click,2026-09-05 17:10:42.547610505,0.30852459336199733,1848.062314238364
so_00115,su_00805,2026-09-08 22:55:48.190994115,5990.0,time_decay,st_000768,cmp_005,pl_029,cr_014,bot_start,2026-09-05 17:23:11.690174428,0.30914329293757725,1851.7683246960878
so_00115,su_00805,2026-09-08 22:55:48.190994115,5990.0,time_decay,st_000769,cmp_005,pl_029,cr_014,lead,2026-09-06 15:27:29.625811722,0.3823321137004254,2290.1693610655484
so_00116,su_00819,2026-09-14 01:29:33.582420977,14990.0,time_decay,st_000784,cmp_007,pl_007,cr_007,click,2026-09-08 14:28:45.698578367,0.3147107110867404,4717.513559190239
so_00116,su_00819,2026-09-14 01:29:33.582420977,14990.0,time_decay,st_000785,cmp_007,pl_007,cr_007,bot_start,2026-09-08 14:38:48.891904702,0.3152187638663335,4725.1292703563395
so_00116,su_00819,2026-09-14 01:29:33.582420977,14990.0,time_decay,st_000786,cmp_007,pl_007,cr_007,lead,2026-09-09 07:18:39.907174737,0.3700705250469261,5547.357170453422
so_00117,su_00830,2026-09-12 15:02:48.341200207,9990.0,time_decay,st_000793,cmp_003,pl_003,cr_003,click,2026-09-11 23:31:50.075121451,0.3181372002938245,3178.1906309353067
so_00117,su_00830,2026-09-12 15:02:48.341200207,9990.0,time_decay,st_000794,cmp_003,pl_003,cr_003,bot_start,2026-09-11 23:56:48.443927294,0.31941450355453704,3190.950890509825
so_00117,su_00830,2026-09-12 15:02:48.341200207,9990.0,time_decay,st_000795,cmp_003,pl_003,cr_003,lead,2026-09-12 13:04:32.367650460,0.36244829615163854,3620.858478554869
so_00118,su_00835,2026-09-08 08:07:27.666876255,3990.0,time_decay,st_000798,cmp_005,pl_013,cr_013,click,2026-09-02 14:44:46.066114014,0.30758144884568794,1227.2499808942948
so_00118,su_00835,2026-09-08 08:07:27.666876255,3990.0,time_decay,st_000799,cmp_005,pl_013,cr_013,bot_start,2026-09-02 15:04:06.740036441,0.308537618586759,1231.0650981611684
so_00118,su_00835,2026-09-08 08:07:27.666876255,3990.0,time_decay,st_000800,cmp_005,pl_013,cr_013,lead,2026-09-03 13:45:49.820481345,0.383880932567553,1531.6849209445365
so_00119,su_00842,2026-08-19 11:54:15.827194020,5990.0,time_decay,st_000807,cmp_004,pl_028,cr_013,click,2026-08-16 01:55:43.705119319,0.3293981204268227,1973.094741356668
so_00119,su_00842,2026-08-19 11:54:15.827194020,5990.0,time_decay,st_000808,cmp_004,pl_028,cr_013,bot_start,2026-08-16 02:19:31.287388643,0.3306580375351137,1980.641644835331
so_00119,su_00842,2026-08-19 11:54:15.827194020,5990.0,time_decay,st_000809,cmp_004,pl_028,cr_013,lead,2026-08-16 05:12:08.003236158,0.3399438420380636,2036.263613808001
so_00120,su_00843,2026-08-15 06:45:06.000012337,3990.0,time_decay,st_000810,cmp_002,pl_018,cr_003,click,2026-08-10 07:17:24.668331073,0.3258388803297191,1300.0971325155792
so_00120,su_00843,2026-08-15 06:45:06.000012337,3990.0,time_decay,st_000811,cmp_002,pl_018,cr_003,bot_start,2026-08-10 07:34:56.804218409,0.3267569514191653,1303.7602361624695
so_00120,su_00843,2026-08-15 06:45:06.000012337,3990.0,time_decay,st_000812,cmp_002,pl_018,cr_003,lead,2026-08-10 13:56:49.341817855,0.3474041682511157,1386.1426313219517
so_00121,su_00847,2026-08-23 07:37:52.461877346,14990.0,time_decay,st_000813,cmp_006,pl_006,cr_006,click,2026-08-18 20:10:48.167400710,0.31640596123593,4742.925358926591
so_00121,su_00847,2026-08-23 07:37:52.461877346,14990.0,time_decay,st_000814,cmp_006,pl_006,cr_006,bot_start,2026-08-18 20:39:41.726790746,0.3178761763948427,4764.963884158692
so_00121,su_00847,2026-08-23 07:37:52.461877346,14990.0,time_decay,st_000815,cmp_006,pl_006,cr_006,lead,2026-08-19 11:13:29.124891671,0.36571786236922715,5482.110756914715
so_00122,su_00849,2026-08-19 20:27:00.593816636,5990.0,time_decay,st_000819,cmp_000,pl_016,cr_001,click,2026-08-13 05:16:12.844546756,0.3292492481441178,1972.2029963832658
so_00122,su_00849,2026-08-19 20:27:00.593816636,5990.0,time_decay,st_000820,cmp_000,pl_016,cr_001,bot_start,2026-08-13 05:44:10.065669175,0.33072931007933154,1981.068567375196
so_00122,su_00849,2026-08-19 20:27:00.593816636,5990.0,time_decay,st_000821,cmp_000,pl_016,cr_001,lead,2026-08-13 08:36:51.538794580,0.34002144177655075,2036.728436241539
so_00123,su_00855,2026-08-19 12:48:19.111604065,9990.0,time_decay,st_000825,cmp_006,pl_006,cr_006,click,2026-08-18 14:50:02.596496462,0.31167975895242706,3113.680791934746
so_00123,su_00855,2026-08-19 12:48:19.111604065,9990.0,time_decay,st_000826,cmp_006,pl_006,cr_006,bot_start,2026-08-18 15:08:50.458537565,0.3126212368895756,3123.08615652686
so_00123,su_00855,2026-08-19 12:48:19.111604065,9990.0,time_decay,st_000827,cmp_006,pl_006,cr_006,lead,2026-08-19 10:14:20.320773782,0.37569900415799734,3753.2330515383933
so_00124,su_00860,2026-08-15 14:52:00.538424016,9990.0,time_decay,st_000828,cmp_000,pl_016,cr_001,click,2026-08-13 08:02:08.851683513,0.31526108941645875,3149.4582832704227
so_00124,su_00860,2026-08-15 14:52:00.538424016,9990.0,time_decay,st_000829,cmp_000,pl_016,cr_001,bot_start,2026-08-13 08:23:45.796251462,0.3163563957311845,3160.400393354533
so_00124,su_00860,2026-08-15 14:52:00.538424016,9990.0,time_decay,st_000830,cmp_000,pl_016,cr_001,lead,2026-08-14 00:12:40.067207794,0.3683825148523567,3680.141323375043
so_00125,su_00862,2026-08-13 04:07:10.174068953,3990.0,time_decay,st_000834,cmp_002,pl_002,cr_002,click,2026-08-08 09:50:27.822291318,0.3307817325512965,1319.819112879673
so_00125,su_00862,2026-08-13 04:07:10.174068953,3990.0,time_decay,st_000835,cmp_002,pl_002,cr_002,bot_start,2026-08-08 09:56:40.625062881,0.3311116669635095,1321.135551184403
so_00125,su_00862,2026-08-13 04:07:10.174068953,3990.0,time_decay,st_000836,cmp_002,pl_002,cr_002,lead,2026-08-08 12:06:58.183793726,0.3381066004851941,1349.0453359359244
so_00126,su_00865,2026-09-13 06:06:38.442348165,5990.0,time_decay,st_000837,cmp_001,pl_001,cr_001,click,2026-09-06 15:27:32.417598884,0.3210598149092465,1923.1482913063867
so_00126,su_00865,2026-09-13 06:06:38.442348165,5990.0,time_decay,st_000838,cmp_001,pl_001,cr_001,bot_start,2026-09-06 15:45:22.325493837,0.3219797225807299,1928.658538258572
so_00126,su_00865,2026-09-13 06:06:38.442348165,5990.0,time_decay,st_000839,cmp_001,pl_001,cr_001,lead,2026-09-07 02:28:09.847930271,0.3569604625100237,2138.1931704350422
so_00127,su_00868,2026-08-28 08:33:22.852036246,9990.0,time_decay,st_000841,cmp_006,pl_022,cr_007,click,2026-08-21 10:33:59.116473352,0.3146772331953231,3143.6255596212777
so_00127,su_00868,2026-08-28 08:33:22.852036246,9990.0,time_decay,st_000842,cmp_006,pl_022,cr_007,bot_start,2026-08-21 10:38:45.397279099,0.3149182316561362,3146.0331342448007
so_00127,su_00868,2026-08-28 08:33:22.852036246,9990.0,time_decay,st_000843,cmp_006,pl_022,cr_007,lead,2026-08-22 03:30:10.462615577,0.3704045351485406,3700.3413061339206
so_00128,su_00885,2026-09-04 19:51:04.947882371,19990.0,time_decay,st_000853,cmp_004,pl_012,cr_012,lead,2026-08-29 04:46:12.381537630,1.0,19990.0
so_00129,su_00931,2026-09-12 06:11:23.650418766,3990.0,time_decay,st_000878,cmp_007,pl_007,cr_007,click,2026-09-10 06:25:41.188247298,0.3256446451613786,1299.3221341939006
so_00129,su_00931,2026-09-12 06:11:23.650418766,3990.0,time_decay,st_000879,cmp_007,pl_007,cr_007,bot_start,2026-09-10 06:35:39.602861020,0.32616618097405825,1301.4030620864924
so_00129,su_00931,2026-09-12 06:11:23.650418766,3990.0,time_decay,st_000880,cmp_007,pl_007,cr_007,lead,2026-09-10 13:22:52.869142828,0.34818917386456316,1389.274803719607
so_00130,su_00934,2026-08-24 20:23:45.477190256,3990.0,time_decay,st_000881,cmp_002,pl_026,cr_011,click,2026-08-20 23:34:50.188367832,0.3152957269814349,1258.0299506559252
so_00130,su_00934,2026-08-24 20:23:45.477190256,3990.0,time_decay,st_000882,cmp_002,pl_026,cr_011,bot_start,2026-08-20 23:55:11.514785348,0.3163271806045907,1262.1454506123168
so_00130,su_00934,2026-08-24 20:23:45.477190256,3990.0,time_decay,st_000883,cmp_002,pl_026,cr_011,lead,2026-08-21 15:44:34.816464479,0.3683770924139743,1469.8245987317575
so_00131,su_00937,2026-08-26 13:38:35.576094572,5990.0,time_decay,st_000884,cmp_001,pl_009,cr_009,click,2026-08-20 11:17:02.029046532,0.3143522546546243,1882.9700053811996
so_00131,su_00937,2026-08-26 13:38:35.576094572,5990.0,time_decay,st_000885,cmp_001,pl_009,cr_009,bot_start,2026-08-20 11:32:27.782850262,0.3151314390314077,1887.6373197981322
so_00131,su_00937,2026-08-26 13:38:35.576094572,5990.0,time_decay,st_000886,cmp_001,pl_009,cr_009,lead,2026-08-21 04:21:32.585813812,0.370516306313968,2219.392674820668
so_00132,su_00939,2026-09-17 08:23:33.617756905,5990.0,time_decay,st_000888,cmp_004,pl_020,cr_005,click,2026-09-11 01:40:51.394171484,0.31976313177054133,1915.3811593055425
so_00132,su_00939,2026-09-17 08:23:33.617756905,5990.0,time_decay,st_000889,cmp_004,pl_020,cr_005,bot_start,2026-09-11 01:46:30.268287002,0.3200530356623259,1917.1176836173322
so_00132,su_00939,2026-09-17 08:23:33.617756905,5990.0,time_decay,st_000890,cmp_004,pl_020,cr_005,lead,2026-09-11 14:02:43.762804966,0.3601838325671327,2157.501157077125
so_00133,su_00955,2026-08-17 14:16:02.879731623,5990.0,time_decay,st_000908,cmp_007,pl_023,cr_008,click,2026-08-11 21:23:59.435319025,0.3314909944915517,1985.6310570043947
so_00133,su_00955,2026-08-17 14:16:02.879731623,5990.0,time_decay,st_000909,cmp_007,pl_023,cr_008,bot_start,2026-08-11 21:51:37.774000405,0.33296432019944994,1994.456277994705
so_00133,su_00955,2026-08-17 14:16:02.879731623,5990.0,time_decay,st_000910,cmp_007,pl_023,cr_008,lead,2026-08-11 22:39:44.566628233,0.33554468530899845,2009.9126650009007
so_00134,su_00964,2026-09-04 11:01:08.871841834,14990.0,time_decay,st_000915,cmp_004,pl_012,cr_012,click,2026-08-29 04:20:27.497503422,0.30762683909142924,4611.326317980524
so_00134,su_00964,2026-09-04 11:01:08.871841834,14990.0,time_decay,st_000916,cmp_004,pl_012,cr_012,bot_start,2026-08-29 04:32:33.318080058,0.30822451466682377,4620.285474855688
so_00134,su_00964,2026-09-04 11:01:08.871841834,14990.0,time_decay,st_000917,cmp_004,pl_012,cr_012,lead,2026-08-30 03:24:56.766773841,0.38414864624174694,5758.388207163786
so_00135,su_00965,2026-09-03 01:45:19.897133803,3990.0,time_decay,st_000918,cmp_005,pl_013,cr_013,click,2026-09-01 05:40:54.068465946,0.3303813407891529,1318.22154974872
so_00135,su_00965,2026-09-03 01:45:19.897133803,3990.0,time_decay,st_000919,cmp_005,pl_013,cr_013,bot_start,2026-09-01 06:01:49.271430548,0.33149217442062795,1322.6537759383054
so_00135,su_00965,2026-09-03 01:45:19.897133803,3990.0,time_decay,st_000920,cmp_005,pl_013,cr_013,lead,2026-09-01 08:05:19.335801282,0.33812648479021923,1349.1246743129748
